time;rawEEG;attention;meditation;signalStrength;alpha1;alpha2;beta1;beta2;delta;gamma1;gamma2;theta;blink
63832122193315;517;34;60;100;251464;94247;68097;95115;2079143;296866;57715;466898;63
63832122193315;417;34;60;100;251464;94247;68097;95115;2079143;296866;57715;466898;63
63832122193315;256;34;60;100;251464;94247;68097;95115;2079143;296866;57715;466898;63
63832122193315;195;34;60;100;251464;94247;68097;95115;2079143;296866;57715;466898;63
63832122193315;145;34;60;100;251464;94247;68097;95115;2079143;296866;57715;466898;63
63832122193315;-29;34;60;100;251464;94247;68097;95115;2079143;296866;57715;466898;63
63832122193315;-76;34;60;100;251464;94247;68097;95115;2079143;296866;57715;466898;63
63832122193315;144;34;60;100;251464;94247;68097;95115;2079143;296866;57715;466898;63
63832122193315;394;34;60;100;251464;94247;68097;95115;2079143;296866;57715;466898;63
63832122193315;365;34;60;100;251464;94247;68097;95115;2079143;296866;57715;466898;63
63832122193315;205;34;60;100;251464;94247;68097;95115;2079143;296866;57715;466898;63
63832122193315;23;34;60;100;251464;94247;68097;95115;2079143;296866;57715;466898;63
63832122193315;-173;34;60;100;251464;94247;68097;95115;2079143;296866;57715;466898;63
63832122193315;-193;34;60;100;251464;94247;68097;95115;2079143;296866;57715;466898;63
63832122193315;21;34;60;100;251464;94247;68097;95115;2079143;296866;57715;466898;63
63832122193315;340;34;60;100;251464;94247;68097;95115;2079143;296866;57715;466898;63
63832122193315;582;34;60;100;251464;94247;68097;95115;2079143;296866;57715;466898;63
63832122193315;620;34;60;100;251464;94247;68097;95115;2079143;296866;57715;466898;63
63832122193315;473;34;60;100;251464;94247;68097;95115;2079143;296866;57715;466898;63
63832122193315;-77;34;60;100;251464;94247;68097;95115;2079143;296866;57715;466898;63
63832122193315;-273;34;60;100;251464;94247;68097;95115;2079143;296866;57715;466898;63
63832122193315;-156;34;60;100;251464;94247;68097;95115;2079143;296866;57715;466898;63
63832122193315;151;34;60;100;251464;94247;68097;95115;2079143;296866;57715;466898;63
63832122193315;389;34;60;100;251464;94247;68097;95115;2079143;296866;57715;466898;63
63832122193315;422;34;60;100;251464;94247;68097;95115;2079143;296866;57715;466898;63
63832122193315;204;34;60;100;251464;94247;68097;95115;2079143;296866;57715;466898;63
63832122193315;-55;34;60;100;251464;94247;68097;95115;2079143;296866;57715;466898;63
63832122193315;-3;34;60;100;251464;94247;68097;95115;2079143;296866;57715;466898;63
63832122193346;298;34;60;100;251464;94247;68097;95115;2079143;296866;57715;466898;63
63832122193346;576;34;60;100;251464;94247;68097;95115;2079143;296866;57715;466898;63
63832122193346;626;34;60;100;251464;94247;68097;95115;2079143;296866;57715;466898;63
63832122193346;506;34;60;100;251464;94247;68097;95115;2079143;296866;57715;466898;63
63832122193346;384;34;60;100;251464;94247;68097;95115;2079143;296866;57715;466898;63
63832122193346;296;34;60;100;251464;94247;68097;95115;2079143;296866;57715;466898;63
63832122193346;258;34;60;100;251464;94247;68097;95115;2079143;296866;57715;466898;63
63832122193346;330;34;60;100;251464;94247;68097;95115;2079143;296866;57715;466898;63
63832122193409;393;34;60;100;251464;94247;68097;95115;2079143;296866;57715;466898;63
63832122193409;186;34;60;100;251464;94247;68097;95115;2079143;296866;57715;466898;63
63832122193409;-292;34;60;100;251464;94247;68097;95115;2079143;296866;57715;466898;63
63832122193409;-425;34;60;100;251464;94247;68097;95115;2079143;296866;57715;466898;63
63832122193409;-22;34;60;100;251464;94247;68097;95115;2079143;296866;57715;466898;63
63832122193409;396;34;60;100;251464;94247;68097;95115;2079143;296866;57715;466898;63
63832122193409;570;34;60;100;251464;94247;68097;95115;2079143;296866;57715;466898;63
63832122193409;517;34;60;100;251464;94247;68097;95115;2079143;296866;57715;466898;63
63832122193409;411;34;60;100;251464;94247;68097;95115;2079143;296866;57715;466898;63
63832122193409;370;34;60;100;251464;94247;68097;95115;2079143;296866;57715;466898;63
63832122193409;384;34;60;100;251464;94247;68097;95115;2079143;296866;57715;466898;63
63832122193409;453;34;60;100;251464;94247;68097;95115;2079143;296866;57715;466898;63
63832122193409;517;34;60;100;251464;94247;68097;95115;2079143;296866;57715;466898;63
63832122193409;468;34;60;100;251464;94247;68097;95115;2079143;296866;57715;466898;63
63832122193440;279;34;60;100;251464;94247;68097;95115;2079143;296866;57715;466898;63
63832122193440;49;34;60;100;251464;94247;68097;95115;2079143;296866;57715;466898;63
