time;rawEEG;attention;meditation;signalStrength;alpha1;alpha2;beta1;beta2;delta;gamma1;gamma2;theta;blink
63832124253497;68;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253497;133;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253497;171;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253497;157;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253497;100;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253497;12;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253497;-37;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253497;-34;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253497;-7;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253543;10;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253543;26;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253543;54;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253543;48;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253543;-26;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253543;-69;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253543;-27;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253543;49;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253543;114;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253543;144;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253543;150;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253543;154;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253543;144;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253543;117;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253543;100;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253543;104;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253543;101;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253543;66;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253543;9;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253543;-70;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253543;-154;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253543;-164;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253543;-83;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253543;-4;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253543;17;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253543;19;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253543;45;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253543;88;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253543;123;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253543;155;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253543;180;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253543;170;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253543;122;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253543;74;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253543;38;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253543;-7;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253543;-23;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253543;-7;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253543;-7;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253543;-17;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253543;3;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253543;40;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253543;64;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253543;65;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253543;67;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253543;84;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253543;76;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253543;51;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253543;74;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253543;139;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253543;192;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253543;168;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253543;92;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253543;41;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253543;45;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253543;50;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253543;28;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253543;21;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253543;29;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253543;54;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253543;45;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253543;16;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253543;3;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253543;25;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253575;64;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253575;87;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253575;90;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253575;52;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253575;4;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253575;10;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253575;60;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253575;108;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253575;112;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253575;85;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253575;54;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253575;32;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253575;40;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253575;76;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253575;96;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253575;77;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253575;43;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253575;18;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253575;36;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253575;73;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253575;99;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253575;103;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253575;75;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253575;54;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253575;50;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253575;45;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253575;32;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253575;21;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253575;32;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253575;58;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253575;71;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253575;70;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253575;73;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253575;87;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253575;96;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253575;64;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253575;17;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253575;10;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253575;33;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253575;8;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253575;-60;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253575;-77;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253575;-6;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253575;93;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253575;120;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253575;89;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253575;49;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253575;36;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253575;35;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253575;40;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253575;64;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253575;77;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253575;80;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253575;73;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253575;60;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253575;42;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253575;42;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253575;60;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253575;65;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253575;49;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253575;38;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253575;32;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253575;9;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253575;-20;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253606;-41;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253606;-28;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253606;42;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253606;108;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253606;106;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253606;49;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253606;-8;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253606;-11;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253606;42;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253606;87;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253606;66;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253606;1;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253606;-11;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253606;37;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253606;115;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253606;161;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253606;153;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253606;123;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253606;112;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253606;133;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253606;134;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253606;86;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253606;41;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253606;38;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253606;41;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253606;36;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253606;21;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253606;0;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253606;-21;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253653;-12;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253653;-6;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253653;2;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253653;27;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253653;54;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253653;58;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253653;53;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253653;60;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253653;69;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253684;58;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253684;57;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253684;73;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253684;82;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253684;71;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253684;29;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253684;-13;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253684;-55;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253684;-67;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253684;-29;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253684;17;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253684;53;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253684;77;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253684;99;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253684;103;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253684;69;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253684;26;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253684;24;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253684;54;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253684;69;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253684;73;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253684;75;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253731;64;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253731;44;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253731;34;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253731;44;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253731;51;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253731;54;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253731;67;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253731;98;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253731;120;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253731;114;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253731;74;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253731;38;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253731;44;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253731;74;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253731;84;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253731;83;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253731;91;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253731;97;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253731;90;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253731;70;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253731;13;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253731;-57;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253731;-60;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253731;-29;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253731;-41;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253731;-57;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253731;-6;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253793;56;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253793;101;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253793;154;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253793;199;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253793;215;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253793;202;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253793;170;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253793;157;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253793;176;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253793;183;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253793;152;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253793;97;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253793;23;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253793;-8;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253793;-7;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253793;0;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253793;8;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253793;43;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253793;108;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253793;116;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253793;57;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253793;24;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253793;38;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253793;56;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253793;70;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253793;89;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253793;106;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253793;121;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253793;113;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253793;70;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253793;34;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253793;20;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253840;-40;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253840;-119;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253840;-73;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
63832124253856;44;34;47;100;5550;3312;4680;5512;852654;3543;3020;60629;46
