time;rawEEG;attention;meditation;signalStrength;alpha1;alpha2;beta1;beta2;delta;gamma1;gamma2;theta;blink
63832186765837;87;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186765837;98;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186765837;52;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186765837;32;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186765837;25;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186765837;25;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186765837;25;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186765837;23;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186765837;52;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186765837;86;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186765837;73;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186765837;32;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186765837;5;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186765837;48;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186765837;93;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186765837;76;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186765837;54;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186765837;80;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186765916;86;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186765916;53;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186765916;55;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186765916;80;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186765916;72;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186765916;83;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186765916;104;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186765916;129;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186765916;107;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186765916;50;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186765916;19;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186765916;64;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186765916;117;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186765916;107;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186765916;105;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186765916;80;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186765916;92;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186765916;117;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186765916;100;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186765916;57;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186765916;21;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186765916;20;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186765916;115;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186765916;187;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186765916;148;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186765916;91;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186765916;67;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186765916;76;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186765916;116;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186765916;123;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186765916;80;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186765916;26;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186765916;51;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186765916;90;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186765916;69;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186765916;55;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186765916;80;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186765916;93;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186765916;85;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186765916;65;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186765916;49;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186765916;88;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186765916;129;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186765916;100;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186765916;69;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186765962;70;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186765962;53;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186765962;66;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186765962;105;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186765962;107;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186765962;67;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186765962;7;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186765962;-12;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186765962;7;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186765962;48;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186765962;72;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186765962;50;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186765962;35;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186765962;40;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186765962;119;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186765962;155;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186765962;128;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186765962;16;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186765962;-28;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186765962;2;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186765962;38;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186765962;51;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186765962;-2;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186765962;-57;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186765962;-55;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186765962;-44;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186765962;-42;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186765962;-39;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186765962;-8;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186765962;8;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186765962;16;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186765962;-4;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186765962;-14;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186765962;-25;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186765962;-60;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186765962;-13;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766025;-1;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766025;-28;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766025;-71;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766025;-92;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766025;-86;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766025;-66;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766025;-59;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766025;-54;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766025;-35;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766025;-38;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766025;-30;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766025;-29;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766025;-26;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766025;-23;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766025;-28;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766025;-22;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766025;-6;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766025;3;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766025;-22;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766025;-28;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766025;-12;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766025;-5;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766025;8;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766025;51;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766025;23;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766025;-13;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766025;1;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766025;11;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766025;-10;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766025;-29;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766025;-9;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766025;28;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766025;10;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766025;-35;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766025;-4;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766025;75;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766025;108;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766025;72;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766025;52;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766025;57;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766025;66;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766072;69;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766072;76;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766072;54;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766072;25;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766072;58;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766072;85;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766072;72;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766072;41;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766072;77;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766072;112;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766072;116;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766072;100;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766072;81;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766072;83;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766072;99;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766072;88;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766072;73;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766072;90;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766134;101;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766134;91;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766134;56;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766134;48;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766134;66;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766134;83;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766134;86;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766134;82;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766134;77;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766134;82;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766134;87;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766134;61;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766134;36;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766134;70;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766134;122;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766134;92;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766134;61;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766134;74;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766134;99;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766134;91;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766134;76;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766134;73;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766134;115;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766134;115;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766134;84;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766134;64;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766134;58;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766134;52;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766134;52;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766134;61;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766134;86;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766134;98;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766134;82;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766134;81;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766134;97;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766134;102;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766134;97;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766134;83;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766134;72;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766134;80;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766181;68;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766181;32;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766181;22;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766181;57;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766181;75;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766181;72;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766181;90;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766181;101;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766181;90;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766181;102;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766181;168;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766181;220;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766181;149;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766181;36;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766228;16;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766228;90;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766228;129;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766228;120;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766228;114;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766228;86;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766228;54;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766228;55;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766228;53;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766228;54;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766228;58;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766228;55;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766228;42;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766228;38;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766228;49;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766228;57;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766228;50;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766228;26;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766228;21;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766228;32;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766228;49;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766228;65;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766228;64;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766228;32;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766228;27;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766228;41;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766228;33;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766228;39;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766228;51;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766228;59;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766228;88;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766228;66;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766228;-5;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766228;-13;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766228;54;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766228;124;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766259;66;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766259;-20;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766259;-10;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766259;36;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766259;92;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766259;92;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766259;72;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766259;42;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766337;50;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766337;33;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766337;39;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766337;72;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766337;93;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766337;87;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766337;76;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766337;65;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766337;33;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766337;26;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766337;34;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766337;37;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766337;38;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766337;49;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766337;43;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766337;27;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766337;56;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766337;65;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766400;48;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766400;49;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766400;88;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766400;82;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766400;37;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766400;41;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766400;71;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766400;96;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766400;53;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766400;34;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766400;24;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766400;9;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766400;22;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766400;45;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766400;43;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766400;40;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766400;36;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766400;17;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766400;25;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766400;43;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766400;53;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766400;42;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766400;39;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766400;74;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766400;74;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766400;32;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766400;28;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766400;66;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766400;72;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766400;64;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766400;35;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766400;-3;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766400;-2;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766400;33;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766400;43;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766400;52;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766400;39;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766400;35;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766400;53;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766400;52;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766400;50;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766400;45;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766400;26;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766400;58;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766400;113;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766400;148;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766400;141;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766400;60;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766400;-24;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766431;-19;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766431;40;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766431;82;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766431;59;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766431;26;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766431;35;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766431;45;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766431;-5;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766431;-41;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766431;-5;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766431;37;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766431;64;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766431;93;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766431;105;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766431;32;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766431;-25;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766431;-12;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766431;33;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766431;54;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766431;60;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766431;42;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766431;8;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766431;7;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
63832186766431;8;37;53;100;2660;3252;1534;5184;103331;3027;1065;8537;52
