time;rawEEG;attention;meditation;signalStrength;alpha1;alpha2;beta1;beta2;delta;gamma1;gamma2;theta;blink
63832196019597;32;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019597;54;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019597;54;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019597;40;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019597;32;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019597;36;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019597;59;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019597;81;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019597;77;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019597;65;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019597;56;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019597;64;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019597;64;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019597;55;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019597;43;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019628;34;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019628;32;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019628;50;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019628;82;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019628;99;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019628;87;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019628;67;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019628;52;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019628;42;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019628;35;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019628;45;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019628;73;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019628;86;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019628;81;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019628;69;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019628;54;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019628;40;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019628;29;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019628;26;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019628;24;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019628;5;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019628;-17;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019628;-43;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019628;-75;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019628;-89;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019628;-66;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019628;-11;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019628;24;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019628;26;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019628;1;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019628;-35;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019628;-52;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019628;-35;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019628;-2;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019628;10;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019628;20;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019628;16;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019628;-2;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019628;-23;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019628;-37;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019628;-28;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019628;-18;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019628;-17;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019628;-23;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019628;-29;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019628;-41;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019628;-52;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019628;-43;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019628;-11;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019628;22;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019628;49;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019628;60;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019628;74;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019628;74;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019628;64;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019628;50;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019628;50;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019628;57;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019628;57;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019628;50;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019628;39;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019628;27;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019628;37;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019628;55;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019675;66;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019675;66;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019675;66;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019675;66;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019675;65;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019675;66;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019675;67;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019675;73;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019675;72;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019675;59;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019675;54;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019675;43;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019675;28;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019675;17;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019675;9;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019675;12;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019675;20;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019675;7;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019675;-5;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019675;1;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019675;18;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019675;27;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019675;17;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019675;5;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019675;19;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019675;44;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019675;65;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019675;53;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019675;28;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019675;41;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019675;77;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019675;99;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019675;91;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019675;75;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019675;67;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019675;81;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019675;106;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019675;124;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019675;121;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019675;103;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019675;88;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019675;90;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019675;101;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019675;93;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019675;83;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019675;81;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019675;75;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019675;86;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019675;115;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019675;124;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019675;112;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019675;97;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019675;100;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019675;109;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019675;116;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019675;108;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019675;97;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019675;101;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019675;120;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019675;140;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019675;144;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019675;134;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019675;119;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019675;90;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019707;67;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019707;68;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019707;84;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019707;97;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019707;97;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019707;88;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019707;84;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019707;86;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019707;90;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019707;85;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019707;68;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019707;56;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019707;55;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019707;59;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019707;64;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019707;66;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019707;56;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019707;38;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019707;41;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019707;60;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019707;84;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019707;98;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019707;85;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019707;49;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019707;18;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019707;17;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019707;36;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019707;50;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019707;41;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019707;35;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019707;40;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019707;52;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019707;64;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019707;90;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019707;116;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019707;106;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019707;74;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019707;50;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019707;48;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019707;64;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019707;73;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019707;70;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019707;58;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019707;55;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019707;53;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019707;51;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019707;56;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019707;73;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019707;67;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019707;42;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019707;9;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019707;-8;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019707;6;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019707;65;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019707;123;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019707;155;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019707;168;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019707;183;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019707;203;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019707;216;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019707;230;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019707;262;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019707;277;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019707;257;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019753;217;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019753;200;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019753;221;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019753;258;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019753;261;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019753;236;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019753;213;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019753;198;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019753;195;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019753;187;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019753;163;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019753;122;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019753;89;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019753;84;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019753;86;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019753;87;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019753;84;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019753;73;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019753;77;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019753;104;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019785;136;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019785;136;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019785;102;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019785;71;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019785;69;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019785;72;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019785;82;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019785;83;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019785;60;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019785;40;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019785;34;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019785;33;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019785;39;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019785;48;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019785;42;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019785;38;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019785;41;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019785;53;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019785;65;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019785;48;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019785;33;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019785;34;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019785;35;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019785;37;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019785;34;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019785;37;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019785;39;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019832;33;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019832;22;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019832;12;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019832;12;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019832;25;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019832;41;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019832;40;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019832;33;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019832;20;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019832;11;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019832;6;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019832;-2;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019832;2;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019863;18;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019863;8;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019863;-9;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019863;-5;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019863;5;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019863;8;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019863;7;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019863;9;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019863;12;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019863;17;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019863;9;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019863;10;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019863;24;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019863;40;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019863;55;53;61;100;5464;13886;6726;3770;8128;2938;3160;15261;45
63832196019863;70;47;54;100;26130;23670;19213;13227;49767;3242;4506;56948;45
63832196019863;76;47;54;100;26130;23670;19213;13227;49767;3242;4506;56948;45
63832196019863;75;47;54;100;26130;23670;19213;13227;49767;3242;4506;56948;45
63832196019863;60;47;54;100;26130;23670;19213;13227;49767;3242;4506;56948;45
63832196019863;49;47;54;100;26130;23670;19213;13227;49767;3242;4506;56948;45
63832196019863;49;47;54;100;26130;23670;19213;13227;49767;3242;4506;56948;45
63832196019863;50;47;54;100;26130;23670;19213;13227;49767;3242;4506;56948;45
63832196019910;43;47;54;100;26130;23670;19213;13227;49767;3242;4506;56948;45
63832196019910;38;47;54;100;26130;23670;19213;13227;49767;3242;4506;56948;45
63832196019910;32;47;54;100;26130;23670;19213;13227;49767;3242;4506;56948;45
63832196019910;33;47;54;100;26130;23670;19213;13227;49767;3242;4506;56948;45
63832196019910;38;47;54;100;26130;23670;19213;13227;49767;3242;4506;56948;45
63832196019910;45;47;54;100;26130;23670;19213;13227;49767;3242;4506;56948;45
63832196019910;58;47;54;100;26130;23670;19213;13227;49767;3242;4506;56948;45
63832196019910;74;47;54;100;26130;23670;19213;13227;49767;3242;4506;56948;45
63832196019910;77;47;54;100;26130;23670;19213;13227;49767;3242;4506;56948;45
63832196019910;53;47;54;100;26130;23670;19213;13227;49767;3242;4506;56948;45
63832196019910;26;47;54;100;26130;23670;19213;13227;49767;3242;4506;56948;45
63832196019910;25;47;54;100;26130;23670;19213;13227;49767;3242;4506;56948;45
63832196019910;48;47;54;100;26130;23670;19213;13227;49767;3242;4506;56948;45
63832196019910;60;47;54;100;26130;23670;19213;13227;49767;3242;4506;56948;45
63832196019910;57;47;54;100;26130;23670;19213;13227;49767;3242;4506;56948;45
63832196019910;42;47;54;100;26130;23670;19213;13227;49767;3242;4506;56948;45
63832196019910;39;47;54;100;26130;23670;19213;13227;49767;3242;4506;56948;45
63832196019941;52;47;54;100;26130;23670;19213;13227;49767;3242;4506;56948;45
63832196019941;67;47;54;100;26130;23670;19213;13227;49767;3242;4506;56948;45
