time;rawEEG;attention;meditation;signalStrength;alpha1;alpha2;beta1;beta2;delta;gamma1;gamma2;theta;blink
63832190012025;50;40;51;100;2428;2583;5826;14840;139858;20723;4180;30182;49
63832190012025;48;40;51;100;2428;2583;5826;14840;139858;20723;4180;30182;49
63832190012025;36;40;51;100;2428;2583;5826;14840;139858;20723;4180;30182;49
63832190012025;20;40;51;100;2428;2583;5826;14840;139858;20723;4180;30182;49
63832190012025;22;40;51;100;2428;2583;5826;14840;139858;20723;4180;30182;49
63832190012025;55;40;51;100;2428;2583;5826;14840;139858;20723;4180;30182;49
63832190012025;68;40;51;100;2428;2583;5826;14840;139858;20723;4180;30182;49
63832190012025;44;40;51;100;2428;2583;5826;14840;139858;20723;4180;30182;49
63832190012025;23;40;51;100;2428;2583;5826;14840;139858;20723;4180;30182;49
63832190012025;18;40;51;100;2428;2583;5826;14840;139858;20723;4180;30182;49
63832190012025;17;40;51;100;2428;2583;5826;14840;139858;20723;4180;30182;49
63832190012025;27;40;51;100;2428;2583;5826;14840;139858;20723;4180;30182;49
63832190012025;48;40;51;100;2428;2583;5826;14840;139858;20723;4180;30182;49
63832190012025;64;40;51;100;2428;2583;5826;14840;139858;20723;4180;30182;49
63832190012025;71;40;51;100;2428;2583;5826;14840;139858;20723;4180;30182;49
63832190012025;50;40;51;100;2428;2583;5826;14840;139858;20723;4180;30182;49
63832190012025;9;40;51;100;2428;2583;5826;14840;139858;20723;4180;30182;49
63832190012056;12;40;51;100;2428;2583;5826;14840;139858;20723;4180;30182;49
63832190012056;49;40;51;100;2428;2583;5826;14840;139858;20723;4180;30182;49
63832190012056;67;40;51;100;2428;2583;5826;14840;139858;20723;4180;30182;49
63832190012056;58;40;51;100;2428;2583;5826;14840;139858;20723;4180;30182;49
63832190012056;26;40;51;100;2428;2583;5826;14840;139858;20723;4180;30182;49
63832190012056;0;40;51;100;2428;2583;5826;14840;139858;20723;4180;30182;49
63832190012056;0;40;51;100;2428;2583;5826;14840;139858;20723;4180;30182;49
63832190012056;25;40;51;100;2428;2583;5826;14840;139858;20723;4180;30182;49
63832190012056;39;40;51;100;2428;2583;5826;14840;139858;20723;4180;30182;49
63832190012056;44;40;51;100;2428;2583;5826;14840;139858;20723;4180;30182;49
63832190012056;53;40;51;100;2428;2583;5826;14840;139858;20723;4180;30182;49
63832190012056;42;40;51;100;2428;2583;5826;14840;139858;20723;4180;30182;49
63832190012056;38;40;51;100;2428;2583;5826;14840;139858;20723;4180;30182;49
63832190012056;60;40;51;100;2428;2583;5826;14840;139858;20723;4180;30182;49
63832190012056;101;40;51;100;2428;2583;5826;14840;139858;20723;4180;30182;49
63832190012056;139;40;51;100;2428;2583;5826;14840;139858;20723;4180;30182;49
63832190012056;154;40;51;100;2428;2583;5826;14840;139858;20723;4180;30182;49
63832190012056;150;40;51;100;2428;2583;5826;14840;139858;20723;4180;30182;49
63832190012056;123;40;51;100;2428;2583;5826;14840;139858;20723;4180;30182;49
63832190012056;96;40;51;100;2428;2583;5826;14840;139858;20723;4180;30182;49
63832190012056;103;40;51;100;2428;2583;5826;14840;139858;20723;4180;30182;49
63832190012056;131;40;51;100;2428;2583;5826;14840;139858;20723;4180;30182;49
63832190012056;118;40;51;100;2428;2583;5826;14840;139858;20723;4180;30182;49
63832190012056;74;40;51;100;2428;2583;5826;14840;139858;20723;4180;30182;49
63832190012056;57;40;51;100;2428;2583;5826;14840;139858;20723;4180;30182;49
63832190012056;98;40;51;100;2428;2583;5826;14840;139858;20723;4180;30182;49
63832190012056;137;40;51;100;2428;2583;5826;14840;139858;20723;4180;30182;49
63832190012056;119;40;51;100;2428;2583;5826;14840;139858;20723;4180;30182;49
63832190012056;87;40;51;100;2428;2583;5826;14840;139858;20723;4180;30182;49
63832190012056;88;40;51;100;2428;2583;5826;14840;139858;20723;4180;30182;49
63832190012056;82;40;51;100;2428;2583;5826;14840;139858;20723;4180;30182;49
63832190012056;60;40;51;100;2428;2583;5826;14840;139858;20723;4180;30182;49
63832190012056;57;40;51;100;2428;2583;5826;14840;139858;20723;4180;30182;49
63832190012056;76;40;51;100;2428;2583;5826;14840;139858;20723;4180;30182;49
63832190012056;97;40;51;100;2428;2583;5826;14840;139858;20723;4180;30182;49
63832190012056;91;40;51;100;2428;2583;5826;14840;139858;20723;4180;30182;49
63832190012056;80;40;51;100;2428;2583;5826;14840;139858;20723;4180;30182;49
63832190012056;91;40;51;100;2428;2583;5826;14840;139858;20723;4180;30182;49
63832190012056;83;40;51;100;2428;2583;5826;14840;139858;20723;4180;30182;49
63832190012056;42;40;51;100;2428;2583;5826;14840;139858;20723;4180;30182;49
63832190012056;35;40;51;100;2428;2583;5826;14840;139858;20723;4180;30182;49
63832190012056;57;40;51;100;2428;2583;5826;14840;139858;20723;4180;30182;49
63832190012056;68;40;51;100;2428;2583;5826;14840;139858;20723;4180;30182;49
63832190012056;93;40;51;100;2428;2583;5826;14840;139858;20723;4180;30182;49
63832190012056;109;40;51;100;2428;2583;5826;14840;139858;20723;4180;30182;49
63832190012056;59;40;51;100;2428;2583;5826;14840;139858;20723;4180;30182;49
63832190012056;21;40;51;100;2428;2583;5826;14840;139858;20723;4180;30182;49
63832190012056;17;40;51;100;2428;2583;5826;14840;139858;20723;4180;30182;49
63832190012056;39;40;51;100;2428;2583;5826;14840;139858;20723;4180;30182;49
63832190012056;80;40;51;100;2428;2583;5826;14840;139858;20723;4180;30182;49
63832190012056;90;40;51;100;2428;2583;5826;14840;139858;20723;4180;30182;49
63832190012056;77;40;51;100;2428;2583;5826;14840;139858;20723;4180;30182;49
63832190012056;45;40;51;100;2428;2583;5826;14840;139858;20723;4180;30182;49
63832190012056;34;40;51;100;2428;2583;5826;14840;139858;20723;4180;30182;49
63832190012056;76;40;51;100;2428;2583;5826;14840;139858;20723;4180;30182;49
63832190012056;144;40;51;100;2428;2583;5826;14840;139858;20723;4180;30182;49
63832190012056;160;40;51;100;2428;2583;5826;14840;139858;20723;4180;30182;49
63832190012056;97;40;51;100;2428;2583;5826;14840;139858;20723;4180;30182;49
63832190012056;34;40;51;100;2428;2583;5826;14840;139858;20723;4180;30182;49
63832190012056;23;40;51;100;2428;2583;5826;14840;139858;20723;4180;30182;49
63832190012056;54;40;51;100;2428;2583;5826;14840;139858;20723;4180;30182;49
63832190012056;83;40;51;100;2428;2583;5826;14840;139858;20723;4180;30182;49
63832190012056;91;40;51;100;2428;2583;5826;14840;139858;20723;4180;30182;49
63832190012103;66;40;51;100;2428;2583;5826;14840;139858;20723;4180;30182;49
63832190012103;43;40;51;100;2428;2583;5826;14840;139858;20723;4180;30182;49
63832190012103;51;40;51;100;2428;2583;5826;14840;139858;20723;4180;30182;49
63832190012103;65;40;51;100;2428;2583;5826;14840;139858;20723;4180;30182;49
63832190012103;81;40;51;100;2428;2583;5826;14840;139858;20723;4180;30182;49
63832190012103;73;40;51;100;2428;2583;5826;14840;139858;20723;4180;30182;49
63832190012103;57;40;51;100;2428;2583;5826;14840;139858;20723;4180;30182;49
63832190012103;55;40;51;100;2428;2583;5826;14840;139858;20723;4180;30182;49
63832190012103;44;40;51;100;2428;2583;5826;14840;139858;20723;4180;30182;49
63832190012103;34;40;51;100;2428;2583;5826;14840;139858;20723;4180;30182;49
63832190012103;28;40;51;100;2428;2583;5826;14840;139858;20723;4180;30182;49
63832190012103;35;40;51;100;2428;2583;5826;14840;139858;20723;4180;30182;49
63832190012103;36;40;51;100;2428;2583;5826;14840;139858;20723;4180;30182;49
63832190012103;35;40;51;100;2428;2583;5826;14840;139858;20723;4180;30182;49
63832190012103;53;40;51;100;2428;2583;5826;14840;139858;20723;4180;30182;49
63832190012103;85;40;51;100;2428;2583;5826;14840;139858;20723;4180;30182;49
63832190012103;102;40;51;100;2428;2583;5826;14840;139858;20723;4180;30182;49
63832190012103;91;40;51;100;2428;2583;5826;14840;139858;20723;4180;30182;49
63832190012103;99;40;51;100;2428;2583;5826;14840;139858;20723;4180;30182;49
63832190012103;108;40;51;100;2428;2583;5826;14840;139858;20723;4180;30182;49
63832190012103;98;40;51;100;2428;2583;5826;14840;139858;20723;4180;30182;49
63832190012103;97;40;51;100;2428;2583;5826;14840;139858;20723;4180;30182;49
63832190012103;76;40;51;100;2428;2583;5826;14840;139858;20723;4180;30182;49
63832190012103;43;40;51;100;2428;2583;5826;14840;139858;20723;4180;30182;49
63832190012103;43;40;51;100;2428;2583;5826;14840;139858;20723;4180;30182;49
63832190012103;48;40;51;100;2428;2583;5826;14840;139858;20723;4180;30182;49
63832190012103;48;40;51;100;2428;2583;5826;14840;139858;20723;4180;30182;49
63832190012103;50;40;51;100;2428;2583;5826;14840;139858;20723;4180;30182;49
63832190012103;41;40;51;100;2428;2583;5826;14840;139858;20723;4180;30182;49
63832190012103;40;40;51;100;2428;2583;5826;14840;139858;20723;4180;30182;49
63832190012103;38;40;51;100;2428;2583;5826;14840;139858;20723;4180;30182;49
63832190012103;37;40;51;100;2428;2583;5826;14840;139858;20723;4180;30182;49
63832190012103;38;40;51;100;2428;2583;5826;14840;139858;20723;4180;30182;49
63832190012103;44;40;51;100;2428;2583;5826;14840;139858;20723;4180;30182;49
63832190012103;64;40;51;100;2428;2583;5826;14840;139858;20723;4180;30182;49
63832190012103;69;40;51;100;2428;2583;5826;14840;139858;20723;4180;30182;49
63832190012103;52;40;51;100;2428;2583;5826;14840;139858;20723;4180;30182;49
63832190012103;26;40;51;100;2428;2583;5826;14840;139858;20723;4180;30182;49
63832190012103;21;40;51;100;2428;2583;5826;14840;139858;20723;4180;30182;49
63832190012103;27;40;51;100;2428;2583;5826;14840;139858;20723;4180;30182;49
63832190012103;24;40;51;100;2428;2583;5826;14840;139858;20723;4180;30182;49
63832190012103;19;40;51;100;2428;2583;5826;14840;139858;20723;4180;30182;49
63832190012103;16;40;51;100;2428;2583;5826;14840;139858;20723;4180;30182;49
63832190012103;9;40;51;100;2428;2583;5826;14840;139858;20723;4180;30182;49
63832190012103;36;40;51;100;2428;2583;5826;14840;139858;20723;4180;30182;49
63832190012103;77;40;51;100;2428;2583;5826;14840;139858;20723;4180;30182;49
63832190012103;55;40;51;100;2428;2583;5826;14840;139858;20723;4180;30182;49
63832190012103;11;40;51;100;2428;2583;5826;14840;139858;20723;4180;30182;49
63832190012103;11;40;51;100;2428;2583;5826;14840;139858;20723;4180;30182;49
63832190012103;37;40;51;100;2428;2583;5826;14840;139858;20723;4180;30182;49
63832190012103;55;40;51;100;2428;2583;5826;14840;139858;20723;4180;30182;49
63832190012103;73;40;51;100;2428;2583;5826;14840;139858;20723;4180;30182;49
63832190012103;73;40;51;100;2428;2583;5826;14840;139858;20723;4180;30182;49
63832190012103;54;40;51;100;2428;2583;5826;14840;139858;20723;4180;30182;49
63832190012103;21;40;51;100;2428;2583;5826;14840;139858;20723;4180;30182;49
63832190012103;-2;40;51;100;2428;2583;5826;14840;139858;20723;4180;30182;49
63832190012103;-10;40;51;100;2428;2583;5826;14840;139858;20723;4180;30182;49
63832190012103;10;40;51;100;2428;2583;5826;14840;139858;20723;4180;30182;49
63832190012103;45;40;51;100;2428;2583;5826;14840;139858;20723;4180;30182;49
63832190012103;66;40;51;100;2428;2583;5826;14840;139858;20723;4180;30182;49
63832190012103;58;40;51;100;2428;2583;5826;14840;139858;20723;4180;30182;49
63832190012103;35;40;51;100;2428;2583;5826;14840;139858;20723;4180;30182;49
63832190012103;20;40;51;100;2428;2583;5826;14840;139858;20723;4180;30182;49
63832190012103;52;40;51;100;2428;2583;5826;14840;139858;20723;4180;30182;49
63832190012134;93;40;51;100;2428;2583;5826;14840;139858;20723;4180;30182;49
63832190012134;106;40;51;100;2428;2583;5826;14840;139858;20723;4180;30182;49
63832190012134;130;40;51;100;2428;2583;5826;14840;139858;20723;4180;30182;49
63832190012134;137;40;51;100;2428;2583;5826;14840;139858;20723;4180;30182;49
63832190012134;84;40;51;100;2428;2583;5826;14840;139858;20723;4180;30182;49
63832190012134;34;40;51;100;2428;2583;5826;14840;139858;20723;4180;30182;49
63832190012134;45;40;51;100;2428;2583;5826;14840;139858;20723;4180;30182;49
63832190012134;67;40;51;100;2428;2583;5826;14840;139858;20723;4180;30182;49
63832190012134;68;40;51;100;2428;2583;5826;14840;139858;20723;4180;30182;49
63832190012134;82;40;51;100;2428;2583;5826;14840;139858;20723;4180;30182;49
63832190012134;90;40;51;100;2428;2583;5826;14840;139858;20723;4180;30182;49
63832190012134;73;40;51;100;2428;2583;5826;14840;139858;20723;4180;30182;49
63832190012134;75;40;51;100;2428;2583;5826;14840;139858;20723;4180;30182;49
63832190012134;108;40;51;100;2428;2583;5826;14840;139858;20723;4180;30182;49
63832190012134;135;40;51;100;2428;2583;5826;14840;139858;20723;4180;30182;49
63832190012134;145;40;51;100;2428;2583;5826;14840;139858;20723;4180;30182;49
63832190012134;107;40;51;100;2428;2583;5826;14840;139858;20723;4180;30182;49
63832190012134;68;40;51;100;2428;2583;5826;14840;139858;20723;4180;30182;49
63832190012134;81;40;51;100;2428;2583;5826;14840;139858;20723;4180;30182;49
63832190012134;92;40;51;100;2428;2583;5826;14840;139858;20723;4180;30182;49
63832190012134;56;40;51;100;2428;2583;5826;14840;139858;20723;4180;30182;49
63832190012134;24;40;51;100;2428;2583;5826;14840;139858;20723;4180;30182;49
63832190012134;11;40;51;100;2428;2583;5826;14840;139858;20723;4180;30182;49
63832190012134;8;40;51;100;2428;2583;5826;14840;139858;20723;4180;30182;49
63832190012134;25;40;51;100;2428;2583;5826;14840;139858;20723;4180;30182;49
63832190012134;57;40;51;100;2428;2583;5826;14840;139858;20723;4180;30182;49
63832190012134;61;40;51;100;2428;2583;5826;14840;139858;20723;4180;30182;49
63832190012134;60;40;51;100;2428;2583;5826;14840;139858;20723;4180;30182;49
63832190012134;80;40;51;100;2428;2583;5826;14840;139858;20723;4180;30182;49
63832190012134;92;40;51;100;2428;2583;5826;14840;139858;20723;4180;30182;49
63832190012134;114;40;51;100;2428;2583;5826;14840;139858;20723;4180;30182;49
63832190012134;128;40;51;100;2428;2583;5826;14840;139858;20723;4180;30182;49
63832190012134;117;40;51;100;2428;2583;5826;14840;139858;20723;4180;30182;49
63832190012134;92;40;51;100;2428;2583;5826;14840;139858;20723;4180;30182;49
63832190012134;89;40;51;100;2428;2583;5826;14840;139858;20723;4180;30182;49
63832190012134;89;40;51;100;2428;2583;5826;14840;139858;20723;4180;30182;49
63832190012134;86;40;51;100;2428;2583;5826;14840;139858;20723;4180;30182;49
63832190012134;74;40;51;100;2428;2583;5826;14840;139858;20723;4180;30182;49
63832190012134;56;40;51;100;2428;2583;5826;14840;139858;20723;4180;30182;49
63832190012134;52;40;51;100;2428;2583;5826;14840;139858;20723;4180;30182;49
63832190012134;73;40;51;100;2428;2583;5826;14840;139858;20723;4180;30182;49
63832190012134;105;40;51;100;2428;2583;5826;14840;139858;20723;4180;30182;49
63832190012134;108;40;51;100;2428;2583;5826;14840;139858;20723;4180;30182;49
63832190012134;92;40;51;100;2428;2583;5826;14840;139858;20723;4180;30182;49
63832190012134;90;40;51;100;2428;2583;5826;14840;139858;20723;4180;30182;49
63832190012134;82;40;51;100;2428;2583;5826;14840;139858;20723;4180;30182;49
63832190012134;66;40;51;100;2428;2583;5826;14840;139858;20723;4180;30182;49
63832190012134;64;40;51;100;2428;2583;5826;14840;139858;20723;4180;30182;49
63832190012134;69;40;51;100;2428;2583;5826;14840;139858;20723;4180;30182;49
63832190012134;81;40;51;100;2428;2583;5826;14840;139858;20723;4180;30182;49
63832190012134;77;40;51;100;2428;2583;5826;14840;139858;20723;4180;30182;49
63832190012134;56;64;51;100;4062;5046;17683;10872;14086;5939;4291;22101;49
63832190012134;52;64;51;100;4062;5046;17683;10872;14086;5939;4291;22101;49
63832190012134;70;64;51;100;4062;5046;17683;10872;14086;5939;4291;22101;49
63832190012134;83;64;51;100;4062;5046;17683;10872;14086;5939;4291;22101;49
63832190012134;76;64;51;100;4062;5046;17683;10872;14086;5939;4291;22101;49
63832190012134;88;64;51;100;4062;5046;17683;10872;14086;5939;4291;22101;49
63832190012134;96;64;51;100;4062;5046;17683;10872;14086;5939;4291;22101;49
63832190012134;69;64;51;100;4062;5046;17683;10872;14086;5939;4291;22101;49
63832190012134;36;64;51;100;4062;5046;17683;10872;14086;5939;4291;22101;49
63832190012197;27;64;51;100;4062;5046;17683;10872;14086;5939;4291;22101;49
63832190012197;71;64;51;100;4062;5046;17683;10872;14086;5939;4291;22101;49
63832190012197;103;64;51;100;4062;5046;17683;10872;14086;5939;4291;22101;49
63832190012197;103;64;51;100;4062;5046;17683;10872;14086;5939;4291;22101;49
63832190012197;104;64;51;100;4062;5046;17683;10872;14086;5939;4291;22101;49
63832190012197;66;64;51;100;4062;5046;17683;10872;14086;5939;4291;22101;49
63832190012197;2;64;51;100;4062;5046;17683;10872;14086;5939;4291;22101;49
63832190012197;-13;64;51;100;4062;5046;17683;10872;14086;5939;4291;22101;49
63832190012197;21;64;51;100;4062;5046;17683;10872;14086;5939;4291;22101;49
63832190012197;65;64;51;100;4062;5046;17683;10872;14086;5939;4291;22101;49
63832190012197;77;64;51;100;4062;5046;17683;10872;14086;5939;4291;22101;49
63832190012197;48;64;51;100;4062;5046;17683;10872;14086;5939;4291;22101;49
63832190012197;12;64;51;100;4062;5046;17683;10872;14086;5939;4291;22101;49
63832190012197;19;64;51;100;4062;5046;17683;10872;14086;5939;4291;22101;49
63832190012197;40;64;51;100;4062;5046;17683;10872;14086;5939;4291;22101;49
63832190012197;52;64;51;100;4062;5046;17683;10872;14086;5939;4291;22101;49
63832190012197;65;64;51;100;4062;5046;17683;10872;14086;5939;4291;22101;49
63832190012197;80;64;51;100;4062;5046;17683;10872;14086;5939;4291;22101;49
63832190012197;96;64;51;100;4062;5046;17683;10872;14086;5939;4291;22101;49
63832190012197;96;64;51;100;4062;5046;17683;10872;14086;5939;4291;22101;49
63832190012197;75;64;51;100;4062;5046;17683;10872;14086;5939;4291;22101;49
63832190012197;67;64;51;100;4062;5046;17683;10872;14086;5939;4291;22101;49
63832190012197;69;64;51;100;4062;5046;17683;10872;14086;5939;4291;22101;49
63832190012197;70;64;51;100;4062;5046;17683;10872;14086;5939;4291;22101;49
63832190012228;86;64;51;100;4062;5046;17683;10872;14086;5939;4291;22101;49
63832190012228;92;64;51;100;4062;5046;17683;10872;14086;5939;4291;22101;49
63832190012228;75;64;51;100;4062;5046;17683;10872;14086;5939;4291;22101;49
63832190012228;71;64;51;100;4062;5046;17683;10872;14086;5939;4291;22101;49
63832190012228;67;64;51;100;4062;5046;17683;10872;14086;5939;4291;22101;49
63832190012228;65;64;51;100;4062;5046;17683;10872;14086;5939;4291;22101;49
63832190012228;71;64;51;100;4062;5046;17683;10872;14086;5939;4291;22101;49
63832190012228;76;64;51;100;4062;5046;17683;10872;14086;5939;4291;22101;49
63832190012228;75;64;51;100;4062;5046;17683;10872;14086;5939;4291;22101;49
63832190012228;59;64;51;100;4062;5046;17683;10872;14086;5939;4291;22101;49
63832190012228;50;64;51;100;4062;5046;17683;10872;14086;5939;4291;22101;49
63832190012228;66;64;51;100;4062;5046;17683;10872;14086;5939;4291;22101;49
63832190012228;88;64;51;100;4062;5046;17683;10872;14086;5939;4291;22101;49
63832190012228;92;64;51;100;4062;5046;17683;10872;14086;5939;4291;22101;49
63832190012228;69;64;51;100;4062;5046;17683;10872;14086;5939;4291;22101;49
63832190012228;34;64;51;100;4062;5046;17683;10872;14086;5939;4291;22101;49
63832190012228;4;64;51;100;4062;5046;17683;10872;14086;5939;4291;22101;49
63832190012228;-1;64;51;100;4062;5046;17683;10872;14086;5939;4291;22101;49
63832190012228;13;64;51;100;4062;5046;17683;10872;14086;5939;4291;22101;49
63832190012228;36;64;51;100;4062;5046;17683;10872;14086;5939;4291;22101;49
63832190012228;41;64;51;100;4062;5046;17683;10872;14086;5939;4291;22101;49
63832190012228;28;64;51;100;4062;5046;17683;10872;14086;5939;4291;22101;49
63832190012228;25;64;51;100;4062;5046;17683;10872;14086;5939;4291;22101;49
63832190012228;42;64;51;100;4062;5046;17683;10872;14086;5939;4291;22101;49
63832190012228;71;64;51;100;4062;5046;17683;10872;14086;5939;4291;22101;49
63832190012228;82;64;51;100;4062;5046;17683;10872;14086;5939;4291;22101;49
63832190012228;60;64;51;100;4062;5046;17683;10872;14086;5939;4291;22101;49
63832190012228;41;64;51;100;4062;5046;17683;10872;14086;5939;4291;22101;49
63832190012228;41;64;51;100;4062;5046;17683;10872;14086;5939;4291;22101;49
63832190012228;44;64;51;100;4062;5046;17683;10872;14086;5939;4291;22101;49
63832190012228;35;64;51;100;4062;5046;17683;10872;14086;5939;4291;22101;49
63832190012228;22;64;51;100;4062;5046;17683;10872;14086;5939;4291;22101;49
63832190012228;21;64;51;100;4062;5046;17683;10872;14086;5939;4291;22101;49
63832190012228;40;64;51;100;4062;5046;17683;10872;14086;5939;4291;22101;49
63832190012228;57;64;51;100;4062;5046;17683;10872;14086;5939;4291;22101;49
63832190012228;42;64;51;100;4062;5046;17683;10872;14086;5939;4291;22101;49
63832190012275;17;64;51;100;4062;5046;17683;10872;14086;5939;4291;22101;49
63832190012275;8;64;51;100;4062;5046;17683;10872;14086;5939;4291;22101;49
63832190012275;22;64;51;100;4062;5046;17683;10872;14086;5939;4291;22101;49
63832190012275;41;64;51;100;4062;5046;17683;10872;14086;5939;4291;22101;49
63832190012275;48;64;51;100;4062;5046;17683;10872;14086;5939;4291;22101;49
63832190012275;38;64;51;100;4062;5046;17683;10872;14086;5939;4291;22101;49
63832190012275;20;64;51;100;4062;5046;17683;10872;14086;5939;4291;22101;49
63832190012275;18;64;51;100;4062;5046;17683;10872;14086;5939;4291;22101;49
63832190012275;48;64;51;100;4062;5046;17683;10872;14086;5939;4291;22101;49
63832190012275;91;64;51;100;4062;5046;17683;10872;14086;5939;4291;22101;49
63832190012275;122;64;51;100;4062;5046;17683;10872;14086;5939;4291;22101;49
63832190012275;125;64;51;100;4062;5046;17683;10872;14086;5939;4291;22101;49
63832190012275;106;64;51;100;4062;5046;17683;10872;14086;5939;4291;22101;49
63832190012275;90;64;51;100;4062;5046;17683;10872;14086;5939;4291;22101;49
63832190012275;88;64;51;100;4062;5046;17683;10872;14086;5939;4291;22101;49
63832190012275;100;64;51;100;4062;5046;17683;10872;14086;5939;4291;22101;49
63832190012275;97;64;51;100;4062;5046;17683;10872;14086;5939;4291;22101;49
63832190012275;61;64;51;100;4062;5046;17683;10872;14086;5939;4291;22101;49
63832190012322;39;64;51;100;4062;5046;17683;10872;14086;5939;4291;22101;49
63832190012322;43;64;51;100;4062;5046;17683;10872;14086;5939;4291;22101;49
63832190012322;50;64;51;100;4062;5046;17683;10872;14086;5939;4291;22101;49
63832190012322;45;64;51;100;4062;5046;17683;10872;14086;5939;4291;22101;49
63832190012322;43;64;51;100;4062;5046;17683;10872;14086;5939;4291;22101;49
63832190012322;45;64;51;100;4062;5046;17683;10872;14086;5939;4291;22101;49
63832190012322;45;64;51;100;4062;5046;17683;10872;14086;5939;4291;22101;49
63832190012322;45;64;51;100;4062;5046;17683;10872;14086;5939;4291;22101;49
63832190012322;36;64;51;100;4062;5046;17683;10872;14086;5939;4291;22101;49
63832190012322;33;64;51;100;4062;5046;17683;10872;14086;5939;4291;22101;49
63832190012322;38;64;51;100;4062;5046;17683;10872;14086;5939;4291;22101;49
63832190012322;59;64;51;100;4062;5046;17683;10872;14086;5939;4291;22101;49
63832190012322;61;64;51;100;4062;5046;17683;10872;14086;5939;4291;22101;49
63832190012322;41;64;51;100;4062;5046;17683;10872;14086;5939;4291;22101;49
63832190012322;28;64;51;100;4062;5046;17683;10872;14086;5939;4291;22101;49
63832190012322;67;64;51;100;4062;5046;17683;10872;14086;5939;4291;22101;49
63832190012322;118;64;51;100;4062;5046;17683;10872;14086;5939;4291;22101;49
63832190012322;113;64;51;100;4062;5046;17683;10872;14086;5939;4291;22101;49
63832190012322;60;64;51;100;4062;5046;17683;10872;14086;5939;4291;22101;49
63832190012322;32;64;51;100;4062;5046;17683;10872;14086;5939;4291;22101;49
63832190012322;21;64;51;100;4062;5046;17683;10872;14086;5939;4291;22101;49
63832190012322;18;64;51;100;4062;5046;17683;10872;14086;5939;4291;22101;49
63832190012322;19;64;51;100;4062;5046;17683;10872;14086;5939;4291;22101;49
63832190012322;20;64;51;100;4062;5046;17683;10872;14086;5939;4291;22101;49
63832190012322;17;64;51;100;4062;5046;17683;10872;14086;5939;4291;22101;49
63832190012322;21;64;51;100;4062;5046;17683;10872;14086;5939;4291;22101;49
63832190012322;28;64;51;100;4062;5046;17683;10872;14086;5939;4291;22101;49
63832190012353;27;64;51;100;4062;5046;17683;10872;14086;5939;4291;22101;49
