time;rawEEG;attention;meditation;signalStrength;alpha1;alpha2;beta1;beta2;delta;gamma1;gamma2;theta;blink
63832196168238;40;54;60;100;5770;11553;8381;4892;8962;6595;943;10245;42
63832196168238;39;54;60;100;5770;11553;8381;4892;8962;6595;943;10245;42
63832196168238;33;54;60;100;5770;11553;8381;4892;8962;6595;943;10245;42
63832196168238;43;54;60;100;5770;11553;8381;4892;8962;6595;943;10245;42
63832196168238;53;54;60;100;5770;11553;8381;4892;8962;6595;943;10245;42
63832196168238;43;54;60;100;5770;11553;8381;4892;8962;6595;943;10245;42
63832196168238;32;54;60;100;5770;11553;8381;4892;8962;6595;943;10245;42
63832196168238;24;54;60;100;5770;11553;8381;4892;8962;6595;943;10245;42
63832196168238;32;54;60;100;5770;11553;8381;4892;8962;6595;943;10245;42
63832196168238;33;54;60;100;5770;11553;8381;4892;8962;6595;943;10245;42
63832196168238;26;54;60;100;5770;11553;8381;4892;8962;6595;943;10245;42
63832196168238;42;54;60;100;5770;11553;8381;4892;8962;6595;943;10245;42
63832196168238;69;54;60;100;5770;11553;8381;4892;8962;6595;943;10245;42
63832196168238;87;54;60;100;5770;11553;8381;4892;8962;6595;943;10245;42
63832196168238;87;54;60;100;5770;11553;8381;4892;8962;6595;943;10245;42
63832196168238;56;54;60;100;5770;11553;8381;4892;8962;6595;943;10245;42
63832196168238;33;54;60;100;5770;11553;8381;4892;8962;6595;943;10245;42
63832196168238;40;54;60;100;5770;11553;8381;4892;8962;6595;943;10245;42
63832196168238;65;54;60;100;5770;11553;8381;4892;8962;6595;943;10245;42
63832196168238;73;54;60;100;5770;11553;8381;4892;8962;6595;943;10245;42
63832196168238;77;54;60;100;5770;11553;8381;4892;8962;6595;943;10245;42
63832196168238;67;54;60;100;5770;11553;8381;4892;8962;6595;943;10245;42
63832196168238;43;54;60;100;5770;11553;8381;4892;8962;6595;943;10245;42
63832196168238;51;54;60;100;5770;11553;8381;4892;8962;6595;943;10245;42
63832196168238;65;54;60;100;5770;11553;8381;4892;8962;6595;943;10245;42
63832196168238;55;54;60;100;5770;11553;8381;4892;8962;6595;943;10245;42
63832196168238;38;54;60;100;5770;11553;8381;4892;8962;6595;943;10245;42
63832196168238;18;54;60;100;5770;11553;8381;4892;8962;6595;943;10245;42
63832196168238;12;54;60;100;5770;11553;8381;4892;8962;6595;943;10245;42
63832196168238;19;54;60;100;5770;11553;8381;4892;8962;6595;943;10245;42
63832196168238;19;54;60;100;5770;11553;8381;4892;8962;6595;943;10245;42
63832196168238;9;54;60;100;5770;11553;8381;4892;8962;6595;943;10245;42
63832196168238;-2;54;60;100;5770;11553;8381;4892;8962;6595;943;10245;42
63832196168238;4;54;60;100;5770;11553;8381;4892;8962;6595;943;10245;42
63832196168238;24;54;60;100;5770;11553;8381;4892;8962;6595;943;10245;42
63832196168238;39;54;60;100;5770;11553;8381;4892;8962;6595;943;10245;42
63832196168238;32;54;60;100;5770;11553;8381;4892;8962;6595;943;10245;42
63832196168238;24;54;60;100;5770;11553;8381;4892;8962;6595;943;10245;42
63832196168238;9;54;60;100;5770;11553;8381;4892;8962;6595;943;10245;42
63832196168238;7;54;60;100;5770;11553;8381;4892;8962;6595;943;10245;42
63832196168238;16;54;60;100;5770;11553;8381;4892;8962;6595;943;10245;42
63832196168238;0;54;60;100;5770;11553;8381;4892;8962;6595;943;10245;42
63832196168238;-2;54;60;100;5770;11553;8381;4892;8962;6595;943;10245;42
63832196168238;20;54;60;100;5770;11553;8381;4892;8962;6595;943;10245;42
63832196168238;57;54;60;100;5770;11553;8381;4892;8962;6595;943;10245;42
63832196168238;91;54;60;100;5770;11553;8381;4892;8962;6595;943;10245;42
63832196168238;89;54;60;100;5770;11553;8381;4892;8962;6595;943;10245;42
63832196168238;76;54;60;100;5770;11553;8381;4892;8962;6595;943;10245;42
63832196168238;72;54;60;100;5770;11553;8381;4892;8962;6595;943;10245;42
63832196168238;72;54;60;100;5770;11553;8381;4892;8962;6595;943;10245;42
63832196168238;83;54;60;100;5770;11553;8381;4892;8962;6595;943;10245;42
63832196168238;92;54;60;100;5770;11553;8381;4892;8962;6595;943;10245;42
63832196168238;82;54;60;100;5770;11553;8381;4892;8962;6595;943;10245;42
63832196168238;77;54;60;100;5770;11553;8381;4892;8962;6595;943;10245;42
63832196168238;90;54;60;100;5770;11553;8381;4892;8962;6595;943;10245;42
63832196168238;100;54;60;100;5770;11553;8381;4892;8962;6595;943;10245;42
63832196168238;91;54;60;100;5770;11553;8381;4892;8962;6595;943;10245;42
63832196168238;89;54;60;100;5770;11553;8381;4892;8962;6595;943;10245;42
63832196168238;109;54;60;100;5770;11553;8381;4892;8962;6595;943;10245;42
63832196168238;130;54;60;100;5770;11553;8381;4892;8962;6595;943;10245;42
63832196168238;105;54;60;100;5770;11553;8381;4892;8962;6595;943;10245;42
63832196168238;71;54;60;100;5770;11553;8381;4892;8962;6595;943;10245;42
63832196168285;57;54;60;100;5770;11553;8381;4892;8962;6595;943;10245;42
63832196168285;59;54;60;100;5770;11553;8381;4892;8962;6595;943;10245;42
63832196168285;54;54;60;100;5770;11553;8381;4892;8962;6595;943;10245;42
63832196168285;42;54;60;100;5770;11553;8381;4892;8962;6595;943;10245;42
63832196168285;33;54;60;100;5770;11553;8381;4892;8962;6595;943;10245;42
63832196168285;33;54;60;100;5770;11553;8381;4892;8962;6595;943;10245;42
63832196168285;33;54;60;100;5770;11553;8381;4892;8962;6595;943;10245;42
63832196168285;42;54;60;100;5770;11553;8381;4892;8962;6595;943;10245;42
63832196168285;59;54;60;100;5770;11553;8381;4892;8962;6595;943;10245;42
63832196168285;54;54;60;100;5770;11553;8381;4892;8962;6595;943;10245;42
63832196168285;26;54;60;100;5770;11553;8381;4892;8962;6595;943;10245;42
63832196168285;26;54;60;100;5770;11553;8381;4892;8962;6595;943;10245;42
63832196168285;69;54;60;100;5770;11553;8381;4892;8962;6595;943;10245;42
63832196168285;91;54;60;100;5770;11553;8381;4892;8962;6595;943;10245;42
63832196168285;81;54;60;100;5770;11553;8381;4892;8962;6595;943;10245;42
63832196168285;60;54;60;100;5770;11553;8381;4892;8962;6595;943;10245;42
63832196168285;59;54;60;100;5770;11553;8381;4892;8962;6595;943;10245;42
63832196168285;45;54;60;100;5770;11553;8381;4892;8962;6595;943;10245;42
63832196168285;42;54;60;100;5770;11553;8381;4892;8962;6595;943;10245;42
63832196168285;58;54;60;100;5770;11553;8381;4892;8962;6595;943;10245;42
63832196168285;74;54;60;100;5770;11553;8381;4892;8962;6595;943;10245;42
63832196168285;85;54;60;100;5770;11553;8381;4892;8962;6595;943;10245;42
63832196168285;80;54;60;100;5770;11553;8381;4892;8962;6595;943;10245;42
63832196168285;60;54;60;100;5770;11553;8381;4892;8962;6595;943;10245;42
63832196168285;49;54;60;100;5770;11553;8381;4892;8962;6595;943;10245;42
63832196168285;27;54;60;100;5770;11553;8381;4892;8962;6595;943;10245;42
63832196168285;17;54;60;100;5770;11553;8381;4892;8962;6595;943;10245;42
63832196168285;26;54;60;100;5770;11553;8381;4892;8962;6595;943;10245;42
63832196168285;32;54;60;100;5770;11553;8381;4892;8962;6595;943;10245;42
63832196168285;21;54;60;100;5770;11553;8381;4892;8962;6595;943;10245;42
63832196168285;10;54;60;100;5770;11553;8381;4892;8962;6595;943;10245;42
63832196168285;12;54;60;100;5770;11553;8381;4892;8962;6595;943;10245;42
63832196168285;24;54;60;100;5770;11553;8381;4892;8962;6595;943;10245;42
63832196168285;36;54;60;100;5770;11553;8381;4892;8962;6595;943;10245;42
63832196168285;37;54;60;100;5770;11553;8381;4892;8962;6595;943;10245;42
63832196168285;50;54;60;100;5770;11553;8381;4892;8962;6595;943;10245;42
63832196168285;69;54;60;100;5770;11553;8381;4892;8962;6595;943;10245;42
63832196168285;71;54;60;100;5770;11553;8381;4892;8962;6595;943;10245;42
63832196168285;45;54;60;100;5770;11553;8381;4892;8962;6595;943;10245;42
63832196168285;24;54;60;100;5770;11553;8381;4892;8962;6595;943;10245;42
63832196168285;36;54;60;100;5770;11553;8381;4892;8962;6595;943;10245;42
63832196168285;71;54;60;100;5770;11553;8381;4892;8962;6595;943;10245;42
63832196168285;96;54;60;100;5770;11553;8381;4892;8962;6595;943;10245;42
63832196168285;86;54;60;100;5770;11553;8381;4892;8962;6595;943;10245;42
63832196168285;51;54;60;100;5770;11553;8381;4892;8962;6595;943;10245;42
63832196168285;34;54;60;100;5770;11553;8381;4892;8962;6595;943;10245;42
63832196168285;50;54;60;100;5770;11553;8381;4892;8962;6595;943;10245;42
63832196168285;66;54;60;100;5770;11553;8381;4892;8962;6595;943;10245;42
63832196168285;65;54;60;100;5770;11553;8381;4892;8962;6595;943;10245;42
63832196168285;60;54;60;100;5770;11553;8381;4892;8962;6595;943;10245;42
63832196168285;73;54;60;100;5770;11553;8381;4892;8962;6595;943;10245;42
63832196168285;73;54;60;100;5770;11553;8381;4892;8962;6595;943;10245;42
63832196168285;58;54;60;100;5770;11553;8381;4892;8962;6595;943;10245;42
63832196168285;40;54;60;100;5770;11553;8381;4892;8962;6595;943;10245;42
63832196168285;27;54;60;100;5770;11553;8381;4892;8962;6595;943;10245;42
63832196168285;13;54;60;100;5770;11553;8381;4892;8962;6595;943;10245;42
63832196168285;16;54;60;100;5770;11553;8381;4892;8962;6595;943;10245;42
63832196168285;24;54;60;100;5770;11553;8381;4892;8962;6595;943;10245;42
63832196168285;32;54;60;100;5770;11553;8381;4892;8962;6595;943;10245;42
63832196168285;24;54;60;100;5770;11553;8381;4892;8962;6595;943;10245;42
63832196168285;16;54;60;100;5770;11553;8381;4892;8962;6595;943;10245;42
63832196168285;28;54;60;100;5770;11553;8381;4892;8962;6595;943;10245;42
63832196168285;51;54;60;100;5770;11553;8381;4892;8962;6595;943;10245;42
63832196168285;70;54;60;100;5770;11553;8381;4892;8962;6595;943;10245;42
63832196168316;76;54;60;100;5770;11553;8381;4892;8962;6595;943;10245;42
63832196168316;71;54;60;100;5770;11553;8381;4892;8962;6595;943;10245;42
63832196168316;66;54;60;100;5770;11553;8381;4892;8962;6595;943;10245;42
63832196168316;70;54;60;100;5770;11553;8381;4892;8962;6595;943;10245;42
63832196168316;77;54;60;100;5770;11553;8381;4892;8962;6595;943;10245;42
63832196168316;84;54;60;100;5770;11553;8381;4892;8962;6595;943;10245;42
63832196168316;88;54;60;100;5770;11553;8381;4892;8962;6595;943;10245;42
63832196168316;80;54;60;100;5770;11553;8381;4892;8962;6595;943;10245;42
63832196168316;49;54;60;100;5770;11553;8381;4892;8962;6595;943;10245;42
63832196168316;16;54;60;100;5770;11553;8381;4892;8962;6595;943;10245;42
63832196168316;20;54;60;100;5770;11553;8381;4892;8962;6595;943;10245;42
63832196168316;48;54;60;100;5770;11553;8381;4892;8962;6595;943;10245;42
63832196168316;56;54;60;100;5770;11553;8381;4892;8962;6595;943;10245;42
63832196168316;37;54;60;100;5770;11553;8381;4892;8962;6595;943;10245;42
63832196168316;12;54;60;100;5770;11553;8381;4892;8962;6595;943;10245;42
63832196168316;16;54;60;100;5770;11553;8381;4892;8962;6595;943;10245;42
63832196168316;37;54;60;100;5770;11553;8381;4892;8962;6595;943;10245;42
63832196168316;61;54;60;100;5770;11553;8381;4892;8962;6595;943;10245;42
63832196168316;74;54;60;100;5770;11553;8381;4892;8962;6595;943;10245;42
63832196168316;76;54;60;100;5770;11553;8381;4892;8962;6595;943;10245;42
63832196168363;73;54;60;100;5770;11553;8381;4892;8962;6595;943;10245;42
63832196168363;68;54;60;100;5770;11553;8381;4892;8962;6595;943;10245;42
63832196168363;61;54;60;100;5770;11553;8381;4892;8962;6595;943;10245;42
63832196168363;43;54;60;100;5770;11553;8381;4892;8962;6595;943;10245;42
63832196168363;33;54;60;100;5770;11553;8381;4892;8962;6595;943;10245;42
63832196168363;34;54;60;100;5770;11553;8381;4892;8962;6595;943;10245;42
63832196168363;53;54;60;100;5770;11553;8381;4892;8962;6595;943;10245;42
63832196168363;68;54;60;100;5770;11553;8381;4892;8962;6595;943;10245;42
63832196168363;64;54;60;100;5770;11553;8381;4892;8962;6595;943;10245;42
63832196168363;50;54;60;100;5770;11553;8381;4892;8962;6595;943;10245;42
63832196168363;49;54;60;100;5770;11553;8381;4892;8962;6595;943;10245;42
63832196168363;73;54;60;100;5770;11553;8381;4892;8962;6595;943;10245;42
63832196168363;88;54;60;100;5770;11553;8381;4892;8962;6595;943;10245;42
63832196168363;86;54;60;100;5770;11553;8381;4892;8962;6595;943;10245;42
63832196168363;67;54;60;100;5770;11553;8381;4892;8962;6595;943;10245;42
63832196168363;48;54;60;100;5770;11553;8381;4892;8962;6595;943;10245;42
63832196168363;44;54;60;100;5770;11553;8381;4892;8962;6595;943;10245;42
63832196168363;51;54;60;100;5770;11553;8381;4892;8962;6595;943;10245;42
63832196168394;64;54;60;100;5770;11553;8381;4892;8962;6595;943;10245;42
63832196168394;85;54;60;100;5770;11553;8381;4892;8962;6595;943;10245;42
63832196168394;103;54;60;100;5770;11553;8381;4892;8962;6595;943;10245;42
63832196168394;96;54;60;100;5770;11553;8381;4892;8962;6595;943;10245;42
63832196168394;77;54;60;100;5770;11553;8381;4892;8962;6595;943;10245;42
63832196168394;60;54;60;100;5770;11553;8381;4892;8962;6595;943;10245;42
63832196168394;41;54;60;100;5770;11553;8381;4892;8962;6595;943;10245;42
63832196168394;32;54;60;100;5770;11553;8381;4892;8962;6595;943;10245;42
63832196168394;37;54;60;100;5770;11553;8381;4892;8962;6595;943;10245;42
63832196168394;48;54;60;100;5770;11553;8381;4892;8962;6595;943;10245;42
63832196168394;38;54;60;100;5770;11553;8381;4892;8962;6595;943;10245;42
63832196168394;7;54;60;100;5770;11553;8381;4892;8962;6595;943;10245;42
63832196168394;-5;54;60;100;5770;11553;8381;4892;8962;6595;943;10245;42
63832196168394;6;54;60;100;5770;11553;8381;4892;8962;6595;943;10245;42
63832196168394;39;54;60;100;5770;11553;8381;4892;8962;6595;943;10245;42
63832196168394;72;54;60;100;5770;11553;8381;4892;8962;6595;943;10245;42
63832196168394;76;54;60;100;5770;11553;8381;4892;8962;6595;943;10245;42
63832196168394;73;54;60;100;5770;11553;8381;4892;8962;6595;943;10245;42
63832196168394;93;54;60;100;5770;11553;8381;4892;8962;6595;943;10245;42
63832196168394;128;54;60;100;5770;11553;8381;4892;8962;6595;943;10245;42
63832196168394;146;54;60;100;5770;11553;8381;4892;8962;6595;943;10245;42
63832196168394;145;54;60;100;5770;11553;8381;4892;8962;6595;943;10245;42
63832196168394;136;54;60;100;5770;11553;8381;4892;8962;6595;943;10245;42
63832196168394;122;54;60;100;5770;11553;8381;4892;8962;6595;943;10245;42
63832196168394;114;54;60;100;5770;11553;8381;4892;8962;6595;943;10245;42
63832196168394;121;54;60;100;5770;11553;8381;4892;8962;6595;943;10245;42
63832196168394;121;54;60;100;5770;11553;8381;4892;8962;6595;943;10245;42
63832196168394;87;54;60;100;5770;11553;8381;4892;8962;6595;943;10245;42
63832196168394;59;54;60;100;5770;11553;8381;4892;8962;6595;943;10245;42
63832196168394;73;54;60;100;5770;11553;8381;4892;8962;6595;943;10245;42
63832196168394;98;54;60;100;5770;11553;8381;4892;8962;6595;943;10245;42
63832196168441;99;54;60;100;5770;11553;8381;4892;8962;6595;943;10245;42
63832196168441;86;54;60;100;5770;11553;8381;4892;8962;6595;943;10245;42
63832196168441;69;54;60;100;5770;11553;8381;4892;8962;6595;943;10245;42
63832196168441;48;54;60;100;5770;11553;8381;4892;8962;6595;943;10245;42
63832196168441;54;54;60;100;5770;11553;8381;4892;8962;6595;943;10245;42
63832196168441;82;54;60;100;5770;11553;8381;4892;8962;6595;943;10245;42
63832196168441;96;54;60;100;5770;11553;8381;4892;8962;6595;943;10245;42
63832196168441;88;54;60;100;5770;11553;8381;4892;8962;6595;943;10245;42
63832196168441;59;54;60;100;5770;11553;8381;4892;8962;6595;943;10245;42
63832196168472;32;54;60;100;5770;11553;8381;4892;8962;6595;943;10245;42
63832196168472;28;54;60;100;5770;11553;8381;4892;8962;6595;943;10245;42
63832196168472;48;54;60;100;5770;11553;8381;4892;8962;6595;943;10245;42
63832196168472;70;54;60;100;5770;11553;8381;4892;8962;6595;943;10245;42
63832196168472;68;54;60;100;5770;11553;8381;4892;8962;6595;943;10245;42
63832196168472;38;54;60;100;5770;11553;8381;4892;8962;6595;943;10245;42
63832196168472;32;54;60;100;5770;11553;8381;4892;8962;6595;943;10245;42
63832196168472;49;54;60;100;5770;11553;8381;4892;8962;6595;943;10245;42
63832196168472;53;54;60;100;5770;11553;8381;4892;8962;6595;943;10245;42
63832196168472;34;54;60;100;5770;11553;8381;4892;8962;6595;943;10245;42
63832196168472;16;54;60;100;5770;11553;8381;4892;8962;6595;943;10245;42
63832196168472;11;54;60;100;5770;11553;8381;4892;8962;6595;943;10245;42
63832196168472;22;54;60;100;5770;11553;8381;4892;8962;6595;943;10245;42
63832196168472;42;54;60;100;5770;11553;8381;4892;8962;6595;943;10245;42
63832196168472;60;54;60;100;5770;11553;8381;4892;8962;6595;943;10245;42
63832196168472;44;54;60;100;5770;11553;8381;4892;8962;6595;943;10245;42
63832196168472;22;54;60;100;5770;11553;8381;4892;8962;6595;943;10245;42
63832196168472;17;54;60;100;5770;11553;8381;4892;8962;6595;943;10245;42
63832196168472;12;54;60;100;5770;11553;8381;4892;8962;6595;943;10245;42
63832196168472;22;54;60;100;5770;11553;8381;4892;8962;6595;943;10245;42
63832196168472;26;54;60;100;5770;11553;8381;4892;8962;6595;943;10245;42
63832196168472;22;54;60;100;5770;11553;8381;4892;8962;6595;943;10245;42
63832196168472;20;54;60;100;5770;11553;8381;4892;8962;6595;943;10245;42
63832196168519;22;54;60;100;5770;11553;8381;4892;8962;6595;943;10245;42
63832196168519;28;54;60;100;5770;11553;8381;4892;8962;6595;943;10245;42
63832196168519;41;54;60;100;5770;11553;8381;4892;8962;6595;943;10245;42
63832196168519;61;54;60;100;5770;11553;8381;4892;8962;6595;943;10245;42
63832196168519;84;54;60;100;5770;11553;8381;4892;8962;6595;943;10245;42
63832196168519;91;54;60;100;5770;11553;8381;4892;8962;6595;943;10245;42
63832196168519;92;54;60;100;5770;11553;8381;4892;8962;6595;943;10245;42
63832196168519;90;54;60;100;5770;11553;8381;4892;8962;6595;943;10245;42
