time;rawEEG;attention;meditation;signalStrength;alpha1;alpha2;beta1;beta2;delta;gamma1;gamma2;theta;blink
63832206232937;41;43;56;100;4821;2170;2145;3299;71658;4752;1552;8947;41
63832206232937;56;43;56;100;4821;2170;2145;3299;71658;4752;1552;8947;41
63832206232937;81;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206232937;83;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206232937;80;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206232937;80;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206232937;71;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206232937;64;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206232937;67;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206232937;57;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206232937;33;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206232937;26;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206232937;64;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206232937;99;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206232937;102;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206232937;101;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206232937;100;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206232937;96;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206232937;105;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206232937;103;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206232937;91;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206232937;97;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206232937;103;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206232937;103;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206232937;98;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206232937;76;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206232937;64;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206232937;54;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206232937;27;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206232937;-13;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206232937;-52;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206232937;-34;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206232937;44;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206232937;120;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206232937;136;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206232937;101;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206232937;74;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206232937;92;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206232937;124;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206232937;132;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206232937;119;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206232937;105;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206232937;76;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206232937;42;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206232937;28;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206232937;51;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206232937;66;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206232937;58;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206232937;58;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206232937;61;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206232937;77;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206232937;113;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206232937;134;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206232937;99;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206232937;53;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206232937;44;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206232968;53;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206232968;59;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206232968;56;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206232968;45;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206232968;39;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206232968;52;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206232968;83;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206232968;99;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206232968;90;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206232968;91;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206232968;93;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206232968;82;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206232968;58;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206232968;72;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206232968;116;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206232968;148;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206232968;128;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206232968;91;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206232968;58;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206232968;29;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206232968;35;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206232968;92;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206232968;157;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206232968;168;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206232968;137;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206232968;115;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206232968;105;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206232968;84;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206232968;57;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206232968;56;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206232968;71;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206232968;74;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206232968;53;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206232968;53;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206232968;75;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206232968;92;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206232968;101;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206232968;113;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206232968;120;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206232968;97;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206232968;69;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206232968;67;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206232968;50;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206232968;37;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206232968;53;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206232968;91;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206232968;114;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206232968;102;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206232968;72;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206232968;58;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206232968;69;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206232968;80;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206232968;68;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206232968;52;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206232968;41;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206232968;37;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206232968;28;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206232968;10;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206232968;3;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206232968;23;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206232968;74;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206232968;130;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206232968;153;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206232968;144;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206233015;112;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206233015;90;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206233015;80;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206233015;73;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206233015;76;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206233015;93;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206233015;100;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206233015;80;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206233015;48;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206233015;25;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206233015;26;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206233015;36;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206233015;37;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206233015;40;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206233015;64;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206233015;69;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206233015;35;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206233015;70;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206233015;99;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206233015;90;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206233015;67;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206233015;82;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206233015;91;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206233015;75;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206233015;77;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206233015;91;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206233015;81;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206233015;50;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206233015;20;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206233015;-3;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206233015;10;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206233015;50;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206233015;68;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206233015;72;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206233015;68;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206233015;42;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206233015;27;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206233015;33;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206233015;55;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206233015;73;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206233015;65;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206233015;48;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206233015;36;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206233015;33;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206233015;22;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206233015;39;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206233015;97;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206233015;147;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206233015;150;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206233015;132;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206233015;104;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206233015;70;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206233015;55;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206233015;60;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206233015;76;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206233015;99;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206233015;105;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206233015;65;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206233015;11;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206233015;12;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206233015;53;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206233015;85;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206233015;92;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206233062;85;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206233062;74;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206233062;44;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206233062;18;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206233062;13;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206233062;24;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206233062;7;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206233062;-2;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206233062;19;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206233062;43;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206233062;43;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206233062;48;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206233062;67;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206233062;64;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206233062;38;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206233062;38;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206233062;64;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206233062;68;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206233062;59;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206233062;52;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206233062;49;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206233062;39;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206233062;51;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206233062;86;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206233062;114;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206233062;119;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206233062;113;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206233062;104;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206233062;82;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206233062;34;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206233062;7;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206233062;40;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206233062;83;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206233062;96;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206233062;96;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206233062;103;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206233062;106;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206233062;114;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206233062;107;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206233062;85;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206233062;72;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206233062;66;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206233062;59;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206233093;57;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206233093;49;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206233093;42;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206233093;55;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206233093;59;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206233093;75;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206233093;99;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206233093;97;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206233093;50;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206233093;-11;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206233093;-42;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206233093;-30;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206233093;11;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206233125;57;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206233125;72;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206233125;80;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206233125;96;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206233125;138;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206233125;188;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206233125;209;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206233125;201;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206233125;193;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206233125;195;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206233125;202;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206233125;180;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206233125;132;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206233125;119;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206233125;160;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206233125;211;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206233125;204;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206233125;168;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206233125;151;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206233125;118;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206233125;71;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206233125;28;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206233125;-2;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206233171;-13;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206233171;-3;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206233171;4;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206233171;4;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206233171;16;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206233171;50;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206233171;73;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206233171;84;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206233171;115;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206233203;136;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206233203;133;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206233203;118;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206233203;88;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206233203;48;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206233203;11;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206233203;6;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206233203;9;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206233203;4;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206233203;11;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206233203;17;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206233203;13;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206233203;23;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206233203;51;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206233203;66;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
63832206233203;43;64;75;100;17500;3833;5751;4109;238494;1723;1424;20758;41
